@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,FX,FREQ,Country or Index type,Frequency
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-14,2016-07-14,153.6756,153.6756,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-15,2016-07-15,154.2746,154.2746,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-18,2016-07-18,154.3196,154.3196,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-19,2016-07-19,154.5837,154.5837,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-20,2016-07-20,154.5415,154.5415,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-21,2016-07-21,154.5595,154.5595,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-22,2016-07-22,154.658,154.658,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-25,2016-07-25,155.1483,155.1483,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-26,2016-07-26,155.098,155.098,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-27,2016-07-27,155.2217,155.2217,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-28,2016-07-28,154.9927,154.9927,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-07-29,2016-07-29,154.26,154.26,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-01,2016-08-01,154.3149,154.3149,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-02,2016-08-02,154.3117,154.3117,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-03,2016-08-03,154.5368,154.5368,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-04,2016-08-04,154.3022,154.3022,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-05,2016-08-05,154.4561,154.4561,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-08,2016-08-08,153.8189,153.8189,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-09,2016-08-09,153.1511,153.1511,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-10,2016-08-10,152.7478,152.7478,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-11,2016-08-11,152.5228,152.5228,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-12,2016-08-12,152.7265,152.7265,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-15,2016-08-15,152.2321,152.2321,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-16,2016-08-16,151.9019,151.9019,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-17,2016-08-17,153.0111,153.0111,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-18,2016-08-18,152.3612,152.3612,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-19,2016-08-19,153.1489,153.1489,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-22,2016-08-22,153.4329,153.4329,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-23,2016-08-23,153.402,153.402,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-24,2016-08-24,153.94,153.94,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-25,2016-08-25,153.6335,153.6335,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-26,2016-08-26,153.3959,153.3959,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-29,2016-08-29,154.2678,154.2678,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-30,2016-08-30,154.7463,154.7463,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-08-31,2016-08-31,154.8232,154.8232,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-01,2016-09-01,154.7662,154.7662,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-02,2016-09-02,154.3757,154.3757,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-05,2016-09-05,NA,,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-06,2016-09-06,153.2207,153.2207,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-07,2016-09-07,153.0665,153.0665,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-08,2016-09-08,153.6425,153.6425,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-09,2016-09-09,154.663,154.663,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-12,2016-09-12,155.2399,155.2399,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-13,2016-09-13,155.7421,155.7421,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-14,2016-09-14,155.6985,155.6985,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-15,2016-09-15,155.7499,155.7499,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-16,2016-09-16,156.5989,156.5989,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-19,2016-09-19,156.1597,156.1597,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-20,2016-09-20,156.6105,156.6105,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-21,2016-09-21,156.4078,156.4078,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-22,2016-09-22,155.545,155.545,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-23,2016-09-23,156.0507,156.0507,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-26,2016-09-26,156.342,156.342,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-27,2016-09-27,155.514,155.514,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-28,2016-09-28,155.6372,155.6372,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-29,2016-09-29,155.2921,155.2921,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-09-30,2016-09-30,155.2547,155.2547,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-10-03,2016-10-03,155.3188,155.3188,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-10-04,2016-10-04,155.2771,155.2771,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-10-05,2016-10-05,155.3609,155.3609,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-10-06,2016-10-06,155.3618,155.3618,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-10-07,2016-10-07,155.5975,155.5975,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-10-10,2016-10-10,NA,,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-10-11,2016-10-11,155.5956,155.5956,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-10-12,2016-10-12,155.7531,155.7531,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-10-13,2016-10-13,155.951,155.951,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2016-10-14,2016-10-14,155.9623,155.9623,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
